Ticker,AAPL,AAPL,AAPL,AAPL,AAPL,KO,KO,KO,KO,KO,SPY,SPY,SPY,SPY,SPY
Price,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume
Date,,,,,,,,,,,,,,,
2004-08-24,0.4697467370756569,0.4801159203052521,0.46869481639355104,0.4801159203052521,374136000,11.831207793629213,11.831207793629213,11.695614622472776,11.703590393066406,9699600,74.81665563086008,74.87751784943322,74.28244353061487,74.62055206298828,30453100
2004-08-25,0.4789133609798748,0.4981479297541571,0.4768095698317754,0.49664583802223206,505618400,11.692956274687424,11.817915432939655,11.62117129106676,11.78866958618164,9734400,74.60704633931245,75.24268701124737,74.31627273139307,75.12773132324219,38551400
2004-08-26,0.4964950973969397,0.5286528572925097,0.4919871174076797,0.5208393931388855,955858400,11.788668756240748,11.87108877182783,11.74612962237292,11.820572853088379,5642400,75.03306132616406,75.26973631885939,74.95867702001297,75.12773132324219,26629500
2004-08-27,0.5211399882542137,0.5223416819997804,0.5109214282738599,0.5161809325218201,388813600,11.844505334524651,11.934901152482745,11.831212040692378,11.889703750610352,5444200,75.19536370027991,75.48613735339408,75.09393522987975,75.36441802978516,24902900
2004-08-30,0.5109214235056966,0.5217408302578618,0.5103205766385206,0.5127248167991638,218142400,11.83120644600427,11.876403826503925,11.788667317328722,11.791325569152832,5287800,75.2089089115837,75.29005170729795,74.68821856314425,74.74231719970703,26726500
2004-08-31,0.511973068498247,0.5251966581262998,0.5109211481620289,0.5182844400405884,376560800,11.799299833109778,11.889695589016368,11.703586560477785,11.887036323547363,7030200,74.8302256947082,75.16833442061785,74.45154041348117,75.134521484375,44125300
2004-09-01,0.5154292597632224,0.5408253754258197,0.5137764926199822,0.5388714075088501,515726400,11.910970230860439,11.926922788522289,11.778035292984288,11.868431091308594,7076200,75.02630227530986,75.49289383153854,74.7084844995651,75.27650451660156,52778300
2004-09-02,0.5334621310497271,0.5381199339094099,0.5233933478439731,0.5358663201332092,406324800,11.868427735324314,12.089100156622413,11.844499412704192,12.067830085754395,10707400,75.22240623184284,76.20968280806875,75.22240623184284,76.1285400390625,42736600
2004-09-03,0.526098857930442,0.539773524012379,0.526098857930442,0.52940434217453,293468000,12.081125175987097,12.198108554794779,12.073149405327648,12.094419479370117,9841800,75.95951757664271,76.29086272699264,75.7431281700078,75.81751251220703,30480500
2004-09-07,0.531959319290484,0.5438305952062638,0.5294044539469503,0.5373685956001282,301957600,12.15025522976112,12.176841815381996,12.004026980419846,12.136961936950684,8490200,76.10150462652182,76.50047040466603,75.95273597733951,76.3178939819336,37338800
2004-09-08,0.5364673019333555,0.5495411241540825,0.5361669036180605,0.5462347865104675,343526400,12.057194970331208,12.057194970331208,11.538749674022682,11.552042961120605,23239400,76.15558934844067,76.453121433344,75.94595849054195,76.1285400390625,32963100
2004-09-09,0.5424780486155386,0.5454830838244628,0.5301557038918453,0.5364670753479004,461339200,11.512165501528415,11.599903047991404,11.437722260320857,11.567997932434082,18173800,76.12179306418076,76.33141880878098,75.75663504643467,76.0609359741211,34314800
2004-09-10,0.5358664948860405,0.5444314839870095,0.5328606054931366,0.5390222072601318,328014400,11.445694603521591,11.482916212975558,11.344663796280258,11.42176628112793,20256000,76.08796704505195,76.59513001151393,75.7904349462683,76.453125,27900600
2004-09-13,0.5391719518305552,0.5420272155591117,0.5307567861517254,0.5348145961761475,281976800,11.445838928222656,11.491301903852019,11.365611287867667,11.445838928222656,18311200,76.62219067909895,76.91296436266745,76.41932855792302,76.70333862304688,44398100
2004-09-14,0.5295546916587074,0.534212492267195,0.5226416231391319,0.5333112478256226,254822400,11.378978529988892,11.550131043375368,11.378978529988892,11.464554786682129,18448400,76.61544039067867,76.87916478772357,76.54105605724243,76.85887908935547,28048900
2004-09-15,0.5313584659346727,0.5331610062738348,0.5229433005680062,0.5289533734321594,232668800,10.916335390522143,11.028654904299806,10.798668251462036,11.0072603225708,61406200,76.61541421800685,76.65598560088341,76.19615767814616,76.27730560302734,38295000
2004-09-16,0.5289533815418979,0.552396387820498,0.5271508913334427,0.5462347865104675,501916800,11.020627834717521,11.05806732039284,10.683671443490173,10.70773983001709,43299200,76.31111379036041,76.66274964099216,76.27730602415262,76.50721740722656,23911700
2004-09-17,0.5492407374328939,0.5617128604361382,0.5469862703494779,0.5581061244010925,502308800,10.683671601504985,10.852150309685248,10.683671601504985,10.777270317077637,24090600,76.69670993858202,76.97511571809672,76.52016523902299,76.83251953125,33683000
2004-09-20,0.5541988740830127,0.5707288051453351,0.5540491012859011,0.5666718482971191,245000000,10.804014348873345,10.828082737567279,10.726460538620717,10.81471061706543,14747000,76.50654714860094,76.72383721816229,76.24172503821693,76.37074279785156,37149400
2004-09-21,0.567272791835874,0.584103124056361,0.5629153857997345,0.5711799263954163,386652000,10.870870809736305,10.9617957198306,10.795990811914814,10.892264366149902,15514000,76.56090265882645,77.04980681290617,76.41830647732088,76.70349884033203,40920800
2004-09-22,0.5725321442640062,0.5731329909904967,0.5531469499360961,0.5548005700111389,401688000,10.902959272265125,10.95109603886536,10.804011927653237,10.809359550476074,20142000,76.391141914121,76.40472028210581,75.69173939927087,75.74606323242188,49042100
2004-09-23,0.556603914156404,0.5635161343665454,0.5549503442354434,0.5600600242614746,397404000,10.81203916452903,10.870873243097709,10.702394485473633,10.702394485473633,15195200,75.78000270190417,75.84790489493905,75.33863067626953,75.33863067626953,44068700
2004-09-24,0.5627647406613911,0.5710292809688857,0.5582567594262311,0.5603605508804321,369488000,10.69972171068946,10.723790109265018,10.624842701854387,10.694374084472656,14931800,75.48799371397168,75.8682551946493,75.46083180959445,75.6849136352539,34981100
2004-09-27,0.5552507618545417,0.5707288228930805,0.5534482717660053,0.563967227935791,397516000,10.491123165119472,10.694367521733941,10.491123165119472,10.59809398651123,17705800,75.44046476269855,75.5083669361177,75.08737035255677,75.20280456542969,39355100
2004-09-28,0.5629153995286882,0.5753875234836745,0.5627647740104528,0.5716310143470764,353186400,10.643562454063156,10.713093836681423,10.616820242379196,10.694374084472656,13817200,75.31145217519276,75.7188703962454,74.97193612754826,75.56269073486328,41662900
2004-09-29,0.5699773191549209,0.5839532374696156,0.568324551801142,0.5812477469444275,273509600,10.643553543683954,10.723781131722323,10.600765428720216,10.699712753295898,13398800,75.51518179003472,75.94976204947795,75.37258562808665,75.9429702758789,33325700
2004-09-30,0.5860570610869998,0.590114018062173,0.5777916689513114,0.5822996497154236,425012000,10.739835745284063,10.801343646541385,10.672979197810893,10.710418701171875,12534000,75.74605282983288,76.03803691716254,75.5491328471589,75.8886489868164,43536700
2004-10-01,0.5878594343002044,0.5889113045393427,0.57974552265534,0.5810978412628174,465404800,10.825403485503914,10.902957264092114,10.771918085782772,10.77994155883789,15593800,76.22815042790472,77.17200469970703,76.19419674824398,77.17200469970703,62824300
2004-10-04,0.5887615280019102,0.5887615280019102,0.5822994805244757,0.5829011797904968,574084000,10.790643622130805,10.937728805452666,10.790643622130805,10.897614479064941,13469800,77.47756757146637,77.70844119725241,77.27386103405959,77.30101776123047,33082400
2004-10-05,0.579444352967297,0.5961249090826917,0.5770401635756026,0.5916169285774231,406162400,10.897611608995028,11.001907605955365,10.854823481520288,10.868194580078125,15395400,77.30781267617165,77.51831617483516,77.09731435811253,77.34176635742188,36910600
2004-10-06,0.5935698952999456,0.6125040089772642,0.5931188215297227,0.6107006669044495,446303200,10.854826416125551,10.937728881835938,10.81471208945769,10.937728881835938,12522200,77.25348481685835,77.87140655517578,77.19237441053023,77.87140655517578,42297800
2004-10-07,0.6091988058450967,0.615059156155415,0.5929693216221357,0.5953735113143921,426148800,10.951096759563535,10.95377057115092,10.726458840695331,10.729132652282715,8238000,77.66768625016782,77.68126979269682,76.97507581869188,77.03618621826172,39388800
2004-10-08,0.5944722691897023,0.5976279311912258,0.5836520110866941,0.5869583487510681,359228800,10.713085530847001,10.774593386153173,10.672971224271622,10.697039604187012,13898800,76.83249124712167,77.25348787789653,76.2892634376391,76.39791107177734,51872600
2004-10-11,0.5830511485670319,0.5869582824242583,0.5740350870862863,0.5798954367637634,323870400,10.729129773611431,10.739827057389649,10.646228374703073,10.699712753295898,7699200,76.5812102586257,76.7441764500239,76.48614621525994,76.7102279663086,20229100
2004-10-12,0.5785431301405467,0.5797456763074972,0.565769757484789,0.5753874182701111,460191200,10.606117547576476,10.656928131956372,10.582049161259796,10.638208389282227,11810200,76.18741713536406,76.61521077270518,76.01087247864405,76.4114990234375,41754700
2004-10-13,0.5841032170254089,0.5974774406668626,0.5821500507015333,0.5973268151283264,1163008000,10.638209625137726,10.66762665851436,10.496474122668037,10.533913612365723,12224000,76.73063654690624,76.77816859241024,75.58986227420593,75.73925018310547,54212600
2004-10-14,0.6490201414024986,0.6874892255466409,0.6394024314810474,0.6759184002876282,2768427200,10.563330049835633,10.635535213100553,10.469731330871584,10.469731330871582,10283600,75.8343222164967,76.00408027973378,75.08738777437449,75.12812805175781,64082200
2004-10-15,0.6744164650208972,0.6853856444314488,0.6640473299344762,0.6837329268455505,1031128000,10.560655647680097,10.560655647680097,10.445662359294522,10.483101844787598,14591400,75.38613137098453,75.87503524643412,75.0805690391301,75.54910278320312,63482200
2004-10-18,0.6717110697774519,0.7175443172454834,0.6717110697774519,0.7175443172454834,1200752000,10.456361554490933,10.515195631111775,10.432293161341475,10.493802070617676,10428200,75.29789155747885,75.983715633097,75.16887376229975,75.8343276977539,43535100
2004-10-19,0.7228036598784154,0.7265602189128801,0.7109315309022018,0.7125851511955261,801992800,10.630187837993745,10.630187837993745,10.483103682001119,10.531240463256836,15291600,76.06516695854512,76.2077682460958,75.09415093262473,75.19600677490234,55851900
2004-10-20,0.7089782694029605,0.7152896930094692,0.7010141787344565,0.7133365273475647,605108000,10.504495268568062,10.563329327981863,10.499146624971402,10.549958229064941,11038000,74.95158201238385,75.25035787661037,74.52379353637289,75.04664611816406,57118500
2004-10-21,0.7134864429183125,0.7232539284075336,0.7116830496912815,0.7203986644744873,724505600,10.509846613842898,10.568680688380681,10.469733306780542,10.5579833984375,11923600,75.22997531312407,75.58986153708837,74.83613540815756,75.53553771972656,53218300
2004-10-22,0.7143885584975439,0.716341724598684,0.7065742388674742,0.7124345898628235,483067200,10.69704224664282,10.763898760684338,10.362759676435232,10.402873992919922,22106400,75.50157866525727,75.54231893228152,74.59846475512647,74.68673706054688,48752400
2004-10-25,0.7092787728351105,0.7188964843196859,0.7073256070217765,0.7145382761955261,392644000,10.434969779043929,10.437643592006927,10.271839644253005,10.33602237701416,14432800,74.52377102232914,74.77501475776342,74.2521571533252,74.59846496582031,43990900
2004-10-26,0.7130353826802961,0.7220522486730315,0.7058227626413716,0.7208497524261475,594361600,10.362761579766147,10.563331158729364,10.242419628358292,10.509845733642578,16715800,74.7818123200336,75.77999045622191,74.61205427457584,75.73925018310547,54337400
2004-10-27,0.7289642742102433,0.7606718155227298,0.7238554471570613,0.7558625340461731,1193494400,10.46438373673423,10.812037467956543,10.41089831189627,10.812037467956543,17942400,75.63059128324822,76.79852729094726,75.45404667230109,76.64913940429688,73896000
2004-10-28,0.751054097424881,0.78471480395109,0.7438414794020118,0.7842637300491333,864264800,10.785292054207185,10.897610494788545,10.694367165101136,10.828080177307129,12326400,76.58122914107919,77.1108732791678,76.38430923680978,76.8800048828125,54413300
2004-10-29,0.7790042153377783,0.7994412772463183,0.778403368697072,0.7874193787574768,810219200,10.937725484346664,10.937725484346664,10.830754659892905,10.873542785644531,16822600,76.8121288068234,77.16522329194123,76.66274088521801,76.86644744873047,48820200
2004-11-01,0.7889224059095596,0.800342656424996,0.7820101859774115,0.7881709337234497,602050400,10.884241459026752,10.90563501455391,10.779945452976749,10.838778495788574,11649200,77.11089094371047,77.30101912087596,76.86643895003932,77.07694244384766,36720900
2004-11-02,0.7874195432373329,0.812665038769825,0.7874195432373329,0.8039494752883911,729988000,10.69704322966804,11.031325830595165,10.69704322966804,10.870870590209961,12005400,77.18557599374067,77.79670590743137,76.88001362719717,77.10409545898438,56210000
2004-11-03,0.8170232898770342,0.8431700302512514,0.8113127126516734,0.8311489820480347,1204173600,10.905634809931563,10.98586344706425,10.857498035711748,10.924354553222656,13773800,78.10909041588542,78.33317233480045,77.57265423754598,78.07514190673828,76960200
2004-11-04,0.8269414331360389,0.8347548991051176,0.8170233231135596,0.8182249665260315,928625600,10.961797853765011,11.092836090200116,10.943077085553096,11.060745239257812,17884000,77.93931494109735,79.22268538224482,77.87141275734547,79.14120483398438,55350300
2004-11-05,0.8243863435083131,0.82649013429751,0.7820100793342436,0.8222825527191162,1205047200,11.143645804239327,11.162366570964545,11.004585121149496,11.071441650390625,12283600,79.48072733831452,79.88135388115838,79.10046575357234,79.63690185546875,63287200
2004-11-08,0.8155201773065486,0.8332526528633881,0.8093594298657532,0.8171729445457458,526920800,11.111556648314261,11.124927752169185,11.012609255608023,11.039351463317871,10122200,79.43318916568933,79.60294721596763,79.25663934283062,79.5214614868164,33863800
2004-11-09,0.8149195491888952,0.8197279788003435,0.8021461250850969,0.8122149109840393,475764800,11.08480950709933,11.114226534577455,11.020626808951656,11.028650283813477,10215800,79.50107441222973,79.78626663259288,79.28378436139063,79.36526489257812,44658100
2004-11-10,0.8107117509268607,0.832350557537602,0.8101109544094329,0.8227337002754211,508676000,11.09283017552692,11.09550500676659,10.967139631141995,11.009927749633789,10052000,79.48748673798737,79.82021615838501,79.28378024000439,79.42637634277344,45265400
